,Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Second,Engagement,Fatigue,Excitement
486,27.967898728655005,29.731562922647818,536.3300707984572,11.6744100043026,12.053191020486212,194.19787733102558,1.4202529710514933,1.455938658175419,18.498425464584,2.0979475508444443,2.2526946552689506,40.74507374376068,002,002,156,25.206924187293826,0.07345377727533758,368.37408484680634
487,35.157893560113806,38.197451844781185,666.1943587664468,14.0585614796824,14.854393152565773,235.05555825430875,1.7305691913191197,1.5315461802891688,21.377059096091855,2.5544341660697887,2.923690876691743,50.40352614651177,002,002,158,25.485850275806868,0.062237159464279476,434.98156786931736
488,29.017763914624283,3.615553435953254,19.5620572125422,22.619431634723654,7.03048442713376,23.45779775709712,3.7386717708876236,1.6098208047613274,4.682485210837843,2.5511738467266203,0.4531737997781856,2.004187205921488,002,002,160,0.7132039769587383,0.06235120972915253,12.151698595697102
489,10.270720855897572,2.2063274844438965,11.58994640413637,5.107139090639091,2.2493285595161976,17.597188700675076,5.255230734294175,4.08031921154519,17.18882408927123,39.169129706517765,8.873255844086529,33.86465764293676,002,003,2,0.9847651470487586,0.5306745185261155,2.8404509067189707
490,88.80730263860114,7.052522205774087,61.737011268855014,41.40440874015263,12.448487337559678,15.879463175456364,45.69958012647713,20.27314489317049,21.730268554539432,269.8783333404601,102.06927146693239,168.08605222035598,002,003,4,0.7230936277962815,0.31138742711400064,3.0452606931079873
491,140.0698048622152,11.467568345980933,126.83024226501759,34.16485310520543,13.989588195425334,135.0510445803651,50.64160234126248,15.500775403114197,89.73331935504535,112.73724582360977,66.0210033772016,962.4465910511886,002,003,6,1.2359441155424593,0.1779298743882818,8.18218695301763
492,10.424614147021753,6.27029198751441,28.975934051440696,28.264457044469783,20.00553179440862,49.58397233764465,57.882135978995436,14.828051629000095,27.836409090729987,88.43789295320241,47.648965133117855,147.95537453811107,002,003,8,0.8479291854863701,0.7665240426997413,1.9541295631025961
493,17.664180784640212,2.8820197579649847,31.28346248884485,23.938657372904558,7.591297859179947,68.82997157430846,2.4527384746041694,2.39685914716581,18.607591770857674,18.76447654193248,16.932981443765396,85.6819902030576,002,003,10,1.3485251872643955,0.11522575157440955,13.051856854348866
494,9.991468740081714,5.305850720967992,41.91832664266185,19.628000517102222,10.141574375416441,105.31642807936609,6.4953492983847045,5.256816836931769,74.33582634066791,29.369267621120034,55.57118886307617,1287.996231944499,002,003,12,2.0889651475332753,0.35495685566052304,7.9740892526756175
495,97.62264126462784,67.67480856943595,341.9432682892435,47.76639473697202,46.44925688394969,246.08019150885576,84.81175476785941,75.04774236956312,326.6299989288499,127.69586674051607,133.578391070006,595.8707817165475,002,003,14,2.3144580801190786,1.0323714144268388,4.55634316893088
496,2.749009513506575,2.3605541975843867,11.241838680668128,5.092062730610214,3.852537654108243,90.29411082551891,5.577888464387578,1.751809447135104,12.421323938895995,25.593468819211143,21.685960787066932,247.34488064653743,002,003,16,1.9818677376996456,0.4468290541384818,6.417272551562584
497,100.49663414131024,131.0276664614821,939.4301977374805,17.98391035961611,21.295044376209717,350.5634155793985,151.6680167609586,164.26561676534624,1047.0581779607874,835.4301213449644,991.5859649928315,5640.272399766272,002,003,18,4.203156354734935,2.77287072670504,5.718970386112259
498,76.07029060779206,116.807778497967,977.2884621374471,132.66173038732663,100.49079305861905,1070.247890278047,78.77518922186897,57.09819464188311,643.7285292551965,398.0546857901583,281.1480252076822,922.906447001513,002,003,20,6.05266325928678,0.5470956911131367,17.115925788318687
499,12.151015505376382,15.846020538456658,37.43119431986544,33.641394664553005,30.136279978949325,406.6417927029188,19.083195712550467,19.34883686855602,86.13417424317022,78.11158003286891,70.32494889049244,1097.3169298514656,002,003,22,0.8860494057752004,0.8450674160523601,1.93454493281171
500,22.62559354456487,44.73995889307486,1003.0427553632207,9.314040334985123,15.316054242502334,315.7383477634817,29.868218906773336,60.64901873662067,1098.5726910590838,76.28329431413334,160.51389259715575,3200.4575039767924,002,003,24,13.091333828141597,3.7977278615865693,16.53848283546211
501,72.04357963856638,29.82146263475216,469.062612558601,41.07046839858733,58.4258449656012,1199.7908095483408,22.525619205865496,16.318589383079036,340.90032016498304,30.337301030170266,4.343711245260062,91.66479368609906,002,003,26,6.436482530491371,0.2885333814190611,28.74406614121796
502,29.476665514842445,7.814887272193103,219.78686488192776,176.2223626662977,64.60669505996717,897.1345413115547,25.317220657727596,12.14965233481717,122.93946653792506,23.710033182828013,9.92924926713209,46.10754013697965,002,003,28,1.9112039827221525,0.11813038148258136,18.089971533760366
503,27.688996790624692,10.286757417342216,205.83850787299014,52.057001323423364,68.81903915444664,1022.9275970559147,20.32646208417726,17.399475203332717,179.30491952040148,24.904782888490466,12.672715007161358,38.34516815898046,002,003,30,3.594021570244414,0.43637237265371,11.830156109166072
504,33.50256109900292,39.908684518683216,701.8331439944276,112.28946138285313,80.36058235746712,761.8014963321843,30.66230938533788,46.921946800529895,551.39235085881,160.64786571004376,99.77366094291357,997.3482157556696,002,003,32,5.857495449485026,0.6436833237068149,14.957460034171083
505,20.709936154614056,39.827948338239906,301.5275543272294,101.20002862740232,78.18573399817627,766.7657017361179,39.203607161965806,33.180493811713816,216.94362928448916,212.22403050698347,12.764253723573344,124.37463886915211,002,003,34,3.203123482138506,0.5443442440663958,9.087494479083977
506,21.102313049925698,8.826438994888676,22.042430147226924,13.83917697135653,25.525608119291604,533.6317629905527,18.310043629572185,6.032319889542469,27.244237881541807,22.5299774765569,35.325240892276085,622.8207809753425,002,003,36,0.9378534348962612,0.34528120500117726,3.6540552475407213
507,11.233091071111616,1.5960969680950932,27.447794161721447,11.325086741237214,22.174444810464415,482.86573374529604,7.68288290091151,4.2307140791084406,18.908330903241453,19.624733828772094,25.505624122966708,375.45872763579575,002,003,38,1.7697061779421999,0.3750936014692159,6.487745011477036
508,38.66045309672241,17.32762245011211,284.14700282860827,42.56172478320582,36.6052787670052,821.1601240573277,18.176139744036277,16.218712754131364,196.84860331939382,104.84532511923277,15.903803981816983,60.130374684645645,002,003,40,4.99996470792068,0.3993666059560159,17.519701294187357
509,192.91349457218632,36.89754608919468,74.08853544530976,1097.2610836853414,76.60312133204235,105.96293452869577,274.7491453658669,63.2779380910237,103.74110739362278,357.0904701356616,111.86838167748729,197.43778692021655,002,003,42,0.1045908700743183,0.09809205538135009,1.1708430723317074
510,21.165092831946424,27.520371865423876,413.34553486545485,34.97975684197233,24.21537973986254,316.5963828595228,52.14913522572406,44.152798148632634,508.7294320583545,150.33017216335776,149.6605166818378,2072.5170905174514,002,003,44,5.723008081926059,1.5728173966112924,9.361706442114944
511,99.0201488342646,56.79271941390303,184.29564718234207,235.59879737487051,146.4088132710006,497.9842034528273,37.70840852574747,34.617996745402166,124.5980725971861,214.25543782948228,87.49600068883535,407.5220837259837,002,003,46,0.9126823968986094,0.20690996213804402,5.323694739985771
512,1.2580994821811045,1.0156302917559517,15.056397720136811,4.513741414474799,2.600752410224253,35.50788590191302,8.382643957397285,6.953150847657497,12.285537257861261,13.653395796451782,5.438142567955497,41.7513198179891,002,003,48,1.5302661467937675,2.4093355905517155,2.1654064538538353
513,16.57288299252558,5.325303535702712,13.287784482312972,3.915025804655815,2.3727687793237373,29.38357821381948,3.5144494392586276,2.543844146107376,12.856143436884448,15.281319491158506,12.506543193908474,65.42968365855334,002,003,50,1.0390986717430106,0.24832638326243844,5.223505733496337
514,29.559827398504652,8.05943548992247,12.520729834103506,6.611601943374689,3.0805690938951877,40.527572786981764,13.493737672864079,6.393980805750893,13.591266327907164,122.17116157218584,21.730910307211445,115.00520981111862,002,003,52,0.5114740845541024,0.3535376357576189,1.958205727305605
515,3.3878634183561065,3.430088108556677,20.286151938727627,6.22759393198108,2.174161153967757,32.761457658663204,10.446351949389353,4.804614546326212,25.576155835658376,18.023794037618206,6.943449111927428,114.83626004580995,002,003,54,2.1104273402727034,0.9993522661005257,4.222222561899201
516,59.19598234725599,26.47165557750106,29.19862536405379,126.30932638574751,29.997668525164478,34.665273562244785,83.17534647235846,57.612260518061035,48.691781785715854,550.1868308632719,152.3196674947969,142.9052240976854,002,003,56,0.1941850955488518,0.6211386715728114,0.5068127010031177
517,257.95901043436675,64.95668903558327,33.95679325951311,53.430368242596046,32.363504135529354,64.77568562729394,38.912158445104446,9.672241436486651,19.106400833708847,391.4885482208866,38.6067462449889,142.65464608797436,002,003,58,0.20534210256173677,0.062123130066813824,3.510747067522292
518,6.2704949912349335,4.279681456296457,64.75997478916574,7.417800187621696,4.711025043454944,114.3406675259901,20.051930141284338,8.88989194511911,55.862378121574295,26.041409598081913,10.002604540540705,60.61401651659299,002,003,60,4.115915346912118,1.298904184773969,7.2846751331686805
519,6.046945806477064,5.8704425669046145,61.697147449588186,7.582892323653899,2.9727771447603595,31.1268306840645,7.746362709469796,3.6985939077916035,73.08806677929519,57.43022052638758,23.23739845687837,396.2285285162455,002,003,62,5.86836651163819,0.5427201515497477,16.681244004543064
520,35.230561949189685,6.286201451659862,53.87843947840011,8.39886570520188,11.737486880821908,56.845402387918384,19.338869384942203,13.81291145521113,63.93618984951881,69.27825693363472,26.57368083189242,372.2852524640738,002,003,64,1.5122658064163916,0.633192420704184,3.9005853076741217
521,20.33004075048891,5.050874128245738,15.293981568607403,8.387268302877715,6.001247416957675,49.85370793070241,7.255167480054167,3.0015556719462473,11.305487789989328,11.044312243453152,6.2315387663525135,34.75674942374482,002,003,66,0.8809790546093004,0.20904156906681792,5.095351624343049
522,10.17963325284572,10.584602519535057,55.9574815884382,20.855603897612596,17.250200662450432,119.97717859550221,3.0818765325793738,2.269259618574311,33.582467333057224,19.138186565807032,15.436412837438734,122.06450135320478,002,003,68,3.145997908049569,0.14623762064861806,24.65891567911218
523,269.80963384918107,32.88631510712378,77.94807586699086,96.79192512104343,15.140846982528013,34.27013140391159,212.87890037225583,31.0956947463816,95.97687839986642,1114.8356256668512,200.460434354087,436.48799269639665,002,003,70,0.36356976553087667,0.16964300333980414,2.506716010133884
524,14.494252586295698,11.433213481675555,71.19791069853687,18.560555228302153,13.683005995619187,50.92604034713017,29.02118760294828,20.81979183467878,83.92989663242636,127.869184006406,88.15684046741916,344.549698770786,002,003,72,1.9063790275024974,1.2597133797573754,3.4197225055797658
525,7.246315357851142,6.855283030358903,61.72049224668342,19.421532345141674,15.713566254225144,108.16779634631872,7.687901867077544,6.096753644824492,42.68283146428037,21.969475099998668,6.0057353687622115,157.53812565644148,002,003,74,3.176445713659232,0.45723627288754015,10.123501102767648
526,21.353876744558526,27.548615846216343,166.29964424325112,32.20740733119716,20.29722857271471,149.52099888437942,36.52177027590763,14.714435113340866,119.40310927609673,116.86333984504711,37.8422972096123,267.38300016296955,002,003,76,4.007695747551271,0.5494429555695174,11.301802818952615
527,14.367417867898606,5.33477831452122,38.65386920340697,12.636971936124485,11.99719701212682,78.96186560210046,13.809219149807976,6.3948790888614795,23.877632789566988,107.80870458138259,23.94673869674738,120.05584482112357,002,003,78,1.9426911324317266,0.4736177440238828,6.044503526381569
528,5.175849283431832,1.8940866923617663,29.790883025429583,6.605263059605262,6.527347435750664,50.02112645595969,16.81856608976085,9.990227160203808,18.3308804200879,19.78110187951898,4.258596857429139,27.537593231156503,002,003,80,1.8759076553812917,1.6959734988196187,2.982002565877774
529,109.86950965568145,30.03209811261916,88.39020025015728,136.08002586800617,83.31217018722114,186.04515523402472,158.9783894793061,45.16344082591493,66.76739970040961,1165.4979663593397,399.0201290245309,268.7234813966049,002,003,82,0.5256996669143321,0.3672577850553834,1.95711838234076
530,10.409103685231123,14.91292964750171,159.71133757057453,7.781552026099525,7.149907548693133,123.8705835177444,15.631150825166692,13.322154895052165,116.24261553710298,40.85822925599636,41.41277368379142,311.7048878823874,002,003,84,7.1244099681737385,1.4647250881400633,11.988401188000836
531,14.737623881214049,15.28361325376164,93.55457905312026,11.015625928508124,13.972565215606602,114.40721026633241,13.250119409033694,11.351347020997604,58.40767473789112,21.39727034950203,14.45074937219884,117.69339985742337,002,003,86,3.8614284076030643,0.8815467643786323,8.241716060663459
532,12.260434236326653,5.307342986611838,23.106799036250088,14.50766154940224,9.222062305710997,33.46481504734739,15.94719328717312,9.760439452707718,30.596226822376426,47.83789269250515,26.66714092078147,101.72920376175979,002,003,88,0.9983716075124348,0.7292591546920111,2.3673933072593214
533,16.93552866326153,17.978465165615408,164.39923658465977,67.46032251798748,57.062723053640624,287.9811716799045,32.52040609592569,33.7295554614782,134.95786690067794,69.45375525524864,32.53691505703449,228.29668623703066,002,003,90,2.165213889709396,0.7993178572022555,4.874041010484606
534,84.14390520255242,70.14743013190846,306.4014143161073,119.28306244152566,110.49524901635196,573.0976749816352,49.61905408562096,80.0032831217099,220.11794645977977,73.85306181040286,53.81949634778208,88.75425143472557,002,003,92,1.6861482815779731,0.7865553328375424,3.829860505224209
535,13.406131219392051,10.435485760868819,88.28688777246381,36.97408984306509,6.686879810056348,105.77230748242813,28.445057949989664,16.15415676992921,61.75969349792682,50.036471319359016,26.082416025445106,133.8341591658815,002,003,94,2.1354082085762705,0.6412896342754293,5.465273677225228
536,24.07148241085395,7.204082810942465,16.833175455519925,88.29336917810983,49.76858177714932,134.98534459128615,24.033078479968246,7.920020889159058,26.682527223613942,264.7810752288606,80.95373358999191,152.97460641599247,002,003,96,0.26259801811614436,0.140969720996578,2.125395335580644
537,19.421299825868793,28.559933263063527,237.4055467819574,19.118518401775034,6.421002391773042,55.81591515042024,47.59570742545479,15.497090062997728,178.29009058362027,413.7981987314736,94.85052796867669,565.1472680933173,002,003,98,6.82847390925369,0.8042118917873868,15.319362913738797
538,88.49933610992757,38.4386830373372,335.19393459237915,94.21301871715787,83.80125404245791,537.152238611826,29.155829227277064,15.380905184169576,180.05241371885734,161.55497881083815,149.37713725734687,812.8979549447738,002,003,100,3.140370023562583,0.16836196105868914,21.792861380965366
539,91.70783935983604,86.63102108266212,590.1767565983812,30.783190973831935,24.23298958572144,192.0500349173441,88.66791156513804,91.32991379269492,455.1842205260416,218.54441751175935,209.2071021612817,1277.9984493929503,002,003,102,3.868098294876348,1.4912098223667551,6.462031245731744
540,18.55622364206679,25.61385409124351,181.9010674688854,93.02577887780923,78.30118903018116,444.35916525848234,24.507222149312305,14.9155291494002,123.22541425459167,61.16697261499285,20.170868517876283,232.7451387658567,002,003,104,2.5726204696484687,0.2673465041415314,12.195414969652633
541,52.720848799598926,36.762112955946606,190.40390250793686,39.181864414481225,41.0919151230833,180.93470841480362,98.79874192192678,49.08290336659253,240.17123786519113,702.7871459300468,370.53687433560674,1526.1422541535158,002,003,106,2.0035290700507873,1.0681491688337377,3.879230637312546
542,43.07539600832572,17.98588497158221,35.00058036538235,120.85455737359531,79.46852762518185,287.2990183522352,145.33568902583758,48.05855148109728,94.15817135368499,302.6426040473995,169.15095960967247,247.00719538716803,002,003,108,0.2691865146057774,0.5863303257231013,0.7282903726124375
543,112.18992326674717,104.39650197737691,565.4293145976039,142.8404919433101,159.3071065067574,860.7881277406273,69.35778196618362,72.99325176183149,395.6043227154256,104.982957044582,93.30617722590883,513.9608402892478,002,003,110,2.819977353489444,0.5724278157309995,7.746323131931897
544,14.536634863090224,12.796600392343603,266.4889360118612,15.520213151722455,35.234917254054345,421.1476772744551,12.028684274390393,17.00563622904895,207.64836240876218,15.601844727755088,16.935838485721604,333.0256700457986,002,003,112,8.318924733387133,1.131564841441005,15.670624281415947
545,105.85723567708496,120.63352168224142,677.4597564277328,175.527759291651,155.67920272987953,842.7638680520005,93.09102385665321,96.30894731290587,487.1751847695453,164.14525378928684,143.4958131266882,807.4727340329973,002,003,114,2.858462559193333,0.6845350607526641,7.034234879825645
546,12.786286045665824,13.102269354262667,289.8610929944365,36.396633870986584,30.69247738729581,216.44468999005838,19.603795921765002,41.57616285350363,301.0166483202262,101.55069411513392,76.19531961466022,827.7955483617732,002,003,116,4.380708882632148,1.690674849072014,6.971809640437028
547,6.937275630999271,8.600586925134689,50.42599040420485,18.90990697466261,10.79838095358728,141.10754057193978,14.043441421505948,5.776868395131698,49.805715028850415,54.78012909733219,21.456915499537683,220.87689500386165,002,003,118,2.696510739235925,0.4470017860953451,8.728949139069883
548,141.1564608765329,148.09552578242244,851.1590853889475,106.20550663922495,103.40900543034763,637.1179305437646,137.64184342073577,137.03829279791302,771.6402280499758,418.5581317975377,425.1432613440203,2388.0834923867897,002,003,120,3.2646572843907307,1.107998082115701,6.211103976930964
549,16.801598681106096,27.28760238934546,302.33725185155566,37.52311601329504,16.07063000791794,169.11475661061115,29.781830218823266,26.50063691044049,364.8755628120561,87.02351874885514,113.40658068097827,1384.4827901655694,002,003,122,5.633998922982311,0.9756383281354526,11.40867869981055
550,174.28068571822402,198.3941244441181,1008.3067462837673,186.71179213554234,121.04077393990076,737.6817006949466,150.0364541462819,158.0390467359952,838.4954720692829,417.4331564583366,419.22691670320205,2238.1999452766613,002,003,124,2.97843914352805,0.8755808302466341,6.380111542738848
551,131.15611386824776,127.204130958018,674.5869720048497,59.17265504157997,59.110182848392945,365.1752769006478,127.97273665409296,125.64870029539189,671.8879276659206,521.9348841735621,466.59588765666695,2358.2298537307192,002,003,126,3.0550135775136202,1.320333242473928,5.368833664167952
552,178.6116570297889,184.0580404706278,990.4248435192294,144.50655304802427,152.77927197353756,873.9885538637882,131.0277754702897,121.93858659270802,742.835286897445,311.597222407504,292.06230244606695,1794.3911915496583,002,003,128,3.4935905044553843,0.7547614636967865,8.12232510802661
553,61.01306723228798,95.78585636237523,470.090884001296,151.3801610798561,139.5870280691497,831.7550363570334,53.18376358934401,33.452623919462404,280.64919276880215,47.542971065716856,31.58777408732484,391.6871788427753,002,003,130,3.3662259134348447,0.31500650171669975,14.05243681730454
554,19.06688281302406,12.54984744142718,155.15123480807998,113.32952125482102,36.404193259745526,123.44584779686767,39.60754828333892,21.55257187357385,223.24832735883825,104.46384472573047,66.15338805898418,893.1544962825569,002,003,132,1.7680896463845965,0.32557639348768824,7.198734133364139
555,35.156140542776214,14.718505095799198,37.40232788376791,15.223318046450553,7.802892929306288,24.53203553062007,40.79682217170088,21.853135342399867,45.925346400455844,28.504123872234764,28.893157743276653,160.86999991929915,002,003,134,0.7950690965009775,0.8675414922808631,1.7115314254792173
556,137.84293939891654,132.10772771676326,1142.156815647993,85.04664280320338,88.09237799303473,729.4619023947556,132.7429489820567,126.44929103308084,1112.515532021025,549.8123403642996,580.0544580099561,4197.428387659527,002,003,136,4.8011148718023495,1.134636170823045,9.032528425558269
557,42.17935904028705,3.570936920066612,19.616480498456795,35.829337018732346,14.344514076050174,51.099400342105255,47.75224879536266,15.4007058203806,50.17572873376538,176.56756455454126,50.4500010865323,258.19299060477226,002,003,138,0.36056357103479547,0.3948458722788756,1.2737390563293034
558,103.12689354919743,42.31970771114574,411.11664523081583,95.78332199458207,67.79353530403735,476.42721498311096,15.48032098757201,23.601755877501024,191.40244395123773,247.27668354305973,55.51020554842262,341.2946208293473,002,003,140,3.340867246561352,0.23731064604177007,17.418900837912794
559,5.953409845649889,8.116140569865951,60.790716399033194,38.31691010967963,33.99311102699818,187.15441276224868,16.207621920548725,7.779546483643951,35.646418198163616,111.78048740903957,37.500494660567114,40.405119050182286,002,003,142,2.0321348122756646,0.3514565285045971,7.814172269147331
560,15.340932030592139,10.22627419356252,91.87152376050292,25.52439390920429,18.680267615749173,73.26019460494173,14.35681485693318,24.09980773635082,92.7352588356104,32.29759443824349,46.46815567564957,378.07729493039335,002,003,144,2.063023279496842,1.1794746368525293,3.8121268337725778
561,28.967310373323933,33.4969383076633,58.411440158816276,49.14043221658547,24.598631356293566,61.886512308318835,62.89623914540074,30.561951002951048,52.12476175306458,257.7708094806168,140.81149925859327,214.26323088977813,002,003,146,0.839054086136586,0.7825588088855941,1.9112470978432003
562,47.678494140069866,19.30889216034913,77.28973287280894,26.421196832982695,20.181868207536773,50.37627480871408,32.55660660630497,16.25862150655128,39.202749488182135,83.45540000431008,48.63557351747572,140.0788380823656,002,003,148,1.449858479007575,0.43883102056293233,4.753769121303775
563,37.795108133896505,7.37782388403755,27.76780298938128,136.02885841842868,25.37261317754615,89.72161063472976,33.89884514019582,9.732298260075167,27.541239914276137,40.203029773693686,20.011424825892615,32.260303302631215,002,003,150,0.28731966907912143,0.11197878466483516,2.853159885501374
564,36.99403812185745,63.84077560334251,341.91497237547804,73.22723152766163,110.2089583329691,515.4416256083268,36.777447362639734,33.5246417645842,174.97259949008966,87.046712966626,40.571361962459086,289.2917304704353,002,003,152,3.8575495618928892,0.6083152892574301,10.198915018286064
565,34.47446221762249,12.353894307147916,53.50742957641952,95.76201341667073,37.53474083686079,104.30345186017631,83.19296411532068,17.42647131323544,34.59458820090042,293.4023157987621,82.18785826729898,35.97460349505745,002,003,154,0.648223612877511,0.2676127594571791,3.070468404913422
566,165.40899233580294,91.53147571617036,94.22875799995077,157.06128151649915,58.846860106253764,87.75225047737106,212.57694555396003,93.5284979686405,99.70297847434216,548.5153225290883,255.9525992107431,446.4630603630915,002,003,156,0.36986737938035763,0.5800751607354571,1.0074871300888963
567,186.02404299351963,138.0022652410842,92.98486160636843,229.81546136581275,186.0392025833615,148.42972409925767,36.573544608624594,49.29215737590886,51.405196705752864,133.30147611743385,156.51582322280976,118.41187759691427,002,003,158,0.361510716074667,0.23707299022420367,1.8864027576892795
568,15.571265323865699,2.869552072269333,11.8049661443082,44.72088477878595,12.094021526546868,35.48012778383311,14.856774723835212,7.731499008708726,21.030034294471665,86.98744634275518,15.197800383508737,22.60066876620345,002,003,160,0.3116610933318424,0.256467848485924,1.5268664111592252
569,34.40607494616977,10.758381200117483,71.5762853672814,69.3504731857347,8.612225889910562,45.05427902029347,31.128700829130636,17.391069747546336,69.29485216782675,190.73798396594944,37.221235910209145,214.89294734280134,002,003,162,1.0333039325447353,0.33522837952236567,4.115691927311138
570,72.01894136498035,27.035565956255247,273.9237896876789,36.26443362344692,23.837179109834523,251.22656315009348,52.939834907113266,46.346705408928486,297.7772014948335,172.1102476522012,128.04556354045013,823.9246972353993,002,003,164,2.7259246742228846,0.8560262443589658,5.910318484793716
571,153.05552373919443,31.93561381312216,239.23286597565493,38.194380995673725,26.441397276907367,251.01046851977816,82.6204827912633,14.386919527895785,147.17903654257088,543.4653840223002,41.68343433304475,296.1471461494126,002,003,166,2.174609538534819,0.15045152098601597,16.628498234927214
572,42049.49587906052,41662.1770497995,34090.26129085927,16127.676517777403,15940.614067654857,13047.50695086929,171672.35355568782,168193.66734138466,138288.41599701156,19048.380903347545,17430.091245278454,14585.516266842798,002,003,168,0.17279943167306344,5.78211901376377,0.202684570886167
573,4.35535655815197,2.064487324358172,2.410566166176136,2.3946570512462877,1.6691867150441344,1.9206379336731056,4.2801447528189405,3.527724770994089,4.320809652506054,7.813652105466521,2.274475607627376,3.005953352388994,002,004,2,0.3492191663173649,1.0452496765583779,0.6833203616099719
574,15.081039327279912,4.355380281073207,10.754027111402356,10.226906884143482,5.131909124841327,4.37677727114447,9.966747245160251,14.232457647769309,7.40442131655972,7.33522604243919,3.427584510623654,4.296786858106499,002,004,4,0.39997972248547814,1.12474220775332,0.7555987432070711
575,16.278889173195118,6.4466640333514516,8.565505242496245,9.482103751476334,9.414778771027631,28.42316641145727,6.972924515292166,3.8109285396240224,10.487127406627371,17.346874912892556,11.193085107624832,14.630416516127598,002,004,6,0.513168003420353,0.29586814070153905,2.24761633639588
576,17.875302172502273,13.479348423803732,35.198381706493365,11.073266491637131,8.123412237204354,31.534204748756167,8.078780302436959,4.514233031504233,14.230933780642118,26.330659447907372,8.884060946496954,55.372841312718734,002,004,8,1.8536666677312652,0.3118795325515576,7.797200866868975
577,35.22120713753412,14.185778464149948,22.439737702589333,16.452196951519436,11.394819239417297,44.641764355803694,16.19245392065053,4.358619454519593,9.408379809326357,98.98154250213096,42.98658208452834,56.85306494846046,002,004,10,0.7431527994592813,0.16869875446982283,5.148359001454199
578,2.0359521894042274,1.132523364769418,4.349459695737089,4.985627527123595,2.3137011203328246,13.299014023446368,1.1756092872031072,1.5078013328119977,4.777277468537443,5.825292597706838,2.8466566801792617,8.07025325679397,002,004,12,0.8666694556574615,0.42947638385784986,2.8846371210095008
579,60.170259362157935,4.418449777474661,5.741240386441941,5.3781257379837655,1.5292361543388417,3.8968758256428466,9.064200172833328,3.1770158537344964,6.970803498459336,17.579644323577256,5.331490353731672,10.033244189322113,002,004,14,0.15969533824721854,0.09693651030092665,1.8071173235390903
580,12.660314393359243,1.568346004300269,10.073038738519775,5.005276073814193,3.9482203639305458,13.987633960373218,3.3927459055735714,3.4921331798553683,5.166181653752309,9.48220278871905,2.716738648443466,13.553447300472877,002,004,16,0.8172898373619513,0.3953599158029302,2.8844944392805103
581,1.9515883302143653,1.144845191920536,4.062423117994207,1.1219333964573377,1.2737793991074704,4.916053486115665,2.087226145885066,2.5003911045760043,4.763263745139955,3.893585232755905,3.0880270344855303,6.146029479137508,002,004,18,1.0062596479605455,1.627052825348765,1.6247150737976568
582,3.2080847637178405,2.2180098120146834,6.318254184186827,14.279358458013983,5.572202380636812,10.739470731559068,13.89024455524634,4.041486601184205,10.676654868644992,122.45553775971386,39.30618515811709,56.695228161759715,002,004,20,0.4941846921375785,0.4622158368081858,1.5633490365489522
583,5.193646574603189,6.743855206954492,11.413679683964494,7.808942678237947,10.815408229730457,28.905274618119403,2.7628424863570675,4.116954495257961,9.340515415616439,54.7586317388157,14.00742016310336,12.151947831903296,002,004,22,1.074911650044261,0.6332514878693694,2.7723599318649583
584,4.166053632265054,2.066250583941945,4.061200900246967,1.5486474326161441,1.1851804255822702,4.0125906094062,3.122953415229416,2.901144325836464,2.2454364486210685,1.4413142280710673,0.9538413621565764,1.5834642623416708,002,004,24,0.7052538901566502,1.0153267136456157,1.399861724933672
585,35.626415795251006,5.837175166201471,3.803430322759409,6.917087718571494,2.2979259891133705,10.831991235209182,18.016791663246025,2.5470133083950435,5.01472064164684,26.34105211099079,3.4952579120390026,7.133792464128498,002,004,26,0.15968209570610245,0.11973688568302852,1.4932903217361182
586,5.227703061148226,3.5980890099407565,7.490492522835476,6.481906462714495,5.2155712899571505,24.65975990105469,14.834966126573068,6.901384331058797,12.024474202294801,24.80811700819403,16.175727577470777,16.61107325521142,002,004,28,0.5872045693452199,1.1787556736191138,1.0853608730534645
587,57.110089547850066,3.7498493584537522,10.91971294465578,7.406830408365647,9.889981578256933,18.571450811199803,9.06802149857934,3.9747191023525104,11.963357363380737,19.038276944752894,6.159964134622706,14.284638369988937,002,004,30,0.30137330540075363,0.12321478164332537,2.7472917364632754
588,2.2398374138098993,2.153970953569126,4.256297183382843,2.2863138180380833,1.9207578829725285,6.217092610134683,1.0347913032585017,2.149945158824038,5.5678250099076845,8.039650539955383,2.5587265175536835,6.186989331993953,002,004,32,0.9644860970829817,0.950010306193961,1.9797236063969756
589,44.59490126514375,4.761442841160912,3.5989135750090107,3.8942301419422485,1.0398624506883496,4.190439063741287,9.727400125166195,3.173240220862673,5.078896319275499,14.500135225467655,4.236086555207298,8.05338845033404,002,004,34,0.1312619100496833,0.13088459738418615,1.1341446989571482
590,3.785953776804682,1.5134190437841837,3.8053724440162657,2.25959565503942,1.5732704716969326,7.19389097008607,3.0638710720120512,1.3555290523896424,6.742307655425134,6.190834503236082,1.8234700218949607,7.382537975087343,002,004,36,0.8691430849448909,0.4484386630765366,2.807296853806143
591,14.359346893578252,1.167968260048458,3.587032086534834,23.711108666172983,11.69189721451903,5.601868789332023,17.856786917141118,6.13195409195965,10.639938270693264,71.06595753064985,8.617636101590987,8.082110150115609,002,004,38,0.14252815848838052,0.3221371534330921,0.5849737347574451
