Datetime,valueEDA
2023-11-17 12:20:53.523000,0.3482495
2023-11-17 12:20:53.773000,0.2791117
2023-11-17 12:20:54.023000,0.3533708
2023-11-17 12:20:54.273000,0.3495298
2023-11-17 12:20:54.523000,0.3469691
2023-11-17 12:20:54.773000,0.3508101
2023-11-17 12:20:55.023000,0.3495298
2023-11-17 12:20:55.273000,0.3482495
2023-11-17 12:20:55.523000,0.3508101
2023-11-17 12:20:55.773000,0.3495298
2023-11-17 12:20:56.023000,0.3226429
2023-11-17 12:20:56.273000,0.3444085
2023-11-17 12:20:56.523000,0.3444085
2023-11-17 12:20:56.773000,0.3444085
2023-11-17 12:20:57.023000,0.3456888
2023-11-17 12:20:57.273000,0.3456888
2023-11-17 12:20:57.523000,0.3456888
2023-11-17 12:20:57.773000,0.3444085
2023-11-17 12:20:58.023000,0.3367265
2023-11-17 12:20:58.273000,0.3354461
2023-11-17 12:20:58.523000,0.3431281
2023-11-17 12:20:58.773000,0.3418478
2023-11-17 12:20:59.023000,0.3418478
2023-11-17 12:20:59.273000,0.3431281
2023-11-17 12:20:59.523000,0.3392872
2023-11-17 12:20:59.773000,0.3392872
2023-11-17 12:21:00.023000,0.3405675
2023-11-17 12:21:00.273000,0.3418478
2023-11-17 12:21:00.523000,0.3431281
2023-11-17 12:21:00.773000,0.3431281
2023-11-17 12:21:01.023000,0.3572117
2023-11-17 12:21:01.273000,0.3559314
2023-11-17 12:21:01.773000,0.1254722
2023-11-17 12:21:02.023000,0.3303249
2023-11-17 12:21:02.273000,0.3508101
2023-11-17 12:21:02.523000,0.3520904
2023-11-17 12:21:02.773000,0.3533708
2023-11-17 12:21:03.023000,0.3533708
2023-11-17 12:21:03.273000,0.3546511
2023-11-17 12:21:03.523000,0.3572117
2023-11-17 12:21:03.773000,0.3597724
2023-11-17 12:21:04.023000,0.3623331
2023-11-17 12:21:04.273000,0.3636134
2023-11-17 12:21:04.523000,0.366174
2023-11-17 12:21:04.773000,0.3648937
2023-11-17 12:21:05.023000,0.3636134
2023-11-17 12:21:05.273000,0.3648937
2023-11-17 12:21:05.523000,0.3636134
2023-11-17 12:21:05.773000,0.3636134
2023-11-17 12:21:06.023000,0.3636134
2023-11-17 12:21:06.273000,0.3623331
2023-11-17 12:21:06.523000,0.3623331
2023-11-17 12:21:06.773000,0.3636134
2023-11-17 12:21:07.023000,0.3623331
2023-11-17 12:21:07.273000,0.3636134
2023-11-17 12:21:07.523000,0.3623331
2023-11-17 12:21:07.773000,0.3623331
2023-11-17 12:21:08.023000,0.3623331
2023-11-17 12:21:08.273000,0.3623331
2023-11-17 12:21:08.523000,0.3623331
2023-11-17 12:21:08.773000,0.3623331
2023-11-17 12:21:09.023000,0.3597724
2023-11-17 12:21:09.273000,0.3610528
2023-11-17 12:21:09.523000,0.3623331
2023-11-17 12:21:09.773000,0.3572117
2023-11-17 12:21:10.023000,0.3597724
2023-11-17 12:21:10.273000,0.3584921
2023-11-17 12:21:10.523000,0.3674544
2023-11-17 12:21:10.773000,0.3674544
2023-11-17 12:21:11.023000,0.366174
2023-11-17 12:21:11.273000,0.366174
2023-11-17 12:21:11.523000,0.366174
2023-11-17 12:21:11.773000,0.366174
2023-11-17 12:21:12.023000,0.3674544
2023-11-17 12:21:12.273000,0.3674544
2023-11-17 12:21:12.523000,0.366174
2023-11-17 12:21:12.773000,0.366174
2023-11-17 12:21:13.023000,0.3597724
2023-11-17 12:21:13.273000,0.3277642
2023-11-17 12:21:13.523000,0.3239232
2023-11-17 12:21:13.773000,0.3239232
2023-11-17 12:21:14.023000,0.3316052
2023-11-17 12:21:14.273000,0.3188019
2023-11-17 12:21:14.523000,0.3303249
2023-11-17 12:21:14.773000,0.2509445
2023-11-17 12:21:15.023000,0.3418478
2023-11-17 12:21:15.273000,0.3533708
2023-11-17 12:21:15.523000,0.3546511
2023-11-17 12:21:15.773000,0.3584921
2023-11-17 12:21:16.023000,0.3597724
2023-11-17 12:21:16.273000,0.3597724
2023-11-17 12:21:16.523000,0.3610528
2023-11-17 12:21:16.773000,0.2253379
2023-11-17 12:21:17.023000,0.1779657
2023-11-17 12:21:17.273000,0.1754051
2023-11-17 12:21:17.523000,0.3226429
2023-11-17 12:21:17.773000,0.3367265
2023-11-17 12:21:18.023000,0.3380068
2023-11-17 12:21:18.273000,0.3380068
2023-11-17 12:21:18.523000,0.3380068
2023-11-17 12:21:18.773000,0.3392872
2023-11-17 12:21:19.023000,0.3380068
2023-11-17 12:21:19.273000,0.3367265
2023-11-17 12:21:19.523000,0.3380068
2023-11-17 12:21:19.773000,0.3380068
2023-11-17 12:21:20.023000,0.3405675
2023-11-17 12:21:20.273000,0.3367265
2023-11-17 12:21:20.523000,0.3380068
2023-11-17 12:21:20.773000,0.3380068
2023-11-17 12:21:21.023000,0.3392872
2023-11-17 12:21:21.273000,0.3175216
2023-11-17 12:21:21.523000,0.3380068
2023-11-17 12:21:21.773000,0.3380068
2023-11-17 12:21:22.023000,0.3367265
2023-11-17 12:21:22.273000,0.3367265
2023-11-17 12:21:22.523000,0.3367265
2023-11-17 12:21:22.773000,0.3354461
2023-11-17 12:21:23.023000,0.3354461
2023-11-17 12:21:23.273000,0.3367265
2023-11-17 12:21:23.523000,0.3367265
2023-11-17 12:21:23.773000,0.3354461
2023-11-17 12:21:24.023000,0.3354461
2023-11-17 12:21:24.273000,0.3341658
2023-11-17 12:21:24.523000,0.3316052
2023-11-17 12:21:24.773000,0.3316052
2023-11-17 12:21:25.023000,0.3316052
2023-11-17 12:21:25.273000,0.3303249
2023-11-17 12:21:25.523000,0.3303249
2023-11-17 12:21:25.773000,0.3303249
2023-11-17 12:21:26.023000,0.3290445
2023-11-17 12:21:26.273000,0.3277642
2023-11-17 12:21:26.523000,0.3290445
2023-11-17 12:21:26.773000,0.3290445
2023-11-17 12:21:27.023000,0.3290445
2023-11-17 12:21:27.273000,0.3290445
2023-11-17 12:21:27.523000,0.3303249
2023-11-17 12:21:27.773000,0.3328855
2023-11-17 12:21:28.023000,0.3316052
2023-11-17 12:21:28.273000,0.3354461
2023-11-17 12:21:28.523000,0.3380068
2023-11-17 12:21:28.773000,0.3405675
2023-11-17 12:21:29.023000,0.3392872
2023-11-17 12:21:29.273000,0.3367265
2023-11-17 12:21:29.523000,0.3277642
2023-11-17 12:21:29.773000,0.3277642
2023-11-17 12:21:30.023000,0.3290445
2023-11-17 12:21:30.273000,0.3303249
2023-11-17 12:21:30.523000,0.3341658
2023-11-17 12:21:30.773000,0.3341658
2023-11-17 12:21:31.023000,0.3354461
2023-11-17 12:21:31.273000,0.3380068
2023-11-17 12:21:31.523000,0.3380068
2023-11-17 12:21:31.773000,0.3380068
2023-11-17 12:21:32.023000,0.3380068
2023-11-17 12:21:32.273000,0.3392872
2023-11-17 12:21:32.523000,0.3392872
2023-11-17 12:21:32.773000,0.3405675
2023-11-17 12:21:33.023000,0.3431281
2023-11-17 12:21:33.273000,0.3405675
2023-11-17 12:21:33.523000,0.3405675
2023-11-17 12:21:33.773000,0.3431281
2023-11-17 12:21:34.023000,0.3431281
2023-11-17 12:21:34.273000,0.3444085
2023-11-17 12:21:34.523000,0.3482495
2023-11-17 12:21:34.773000,0.3431281
2023-11-17 12:21:35.023000,0.3431281
2023-11-17 12:21:35.273000,0.3431281
2023-11-17 12:21:35.523000,0.3418478
2023-11-17 12:21:35.773000,0.3418478
2023-11-17 12:21:36.023000,0.3431281
2023-11-17 12:21:36.273000,0.3418478
2023-11-17 12:21:36.523000,0.3405675
2023-11-17 12:21:36.773000,0.3431281
2023-11-17 12:21:37.023000,0.3431281
2023-11-17 12:21:37.273000,0.2547854
2023-11-17 12:21:37.523000,0.3367265
2023-11-17 12:21:37.773000,0.3405675
2023-11-17 12:21:38.023000,0.3392872
2023-11-17 12:21:38.273000,0.3405675
2023-11-17 12:21:38.523000,0.3380068
2023-11-17 12:21:38.773000,0.3405675
2023-11-17 12:21:39.023000,0.3418478
2023-11-17 12:21:39.273000,0.3392872
2023-11-17 12:21:39.523000,0.3380068
2023-11-17 12:21:39.773000,0.3367265
2023-11-17 12:21:40.023000,0.3392872
2023-11-17 12:21:40.273000,0.3380068
2023-11-17 12:21:40.523000,0.3380068
2023-11-17 12:21:40.773000,0.3367265
2023-11-17 12:21:41.023000,0.3380068
2023-11-17 12:21:41.273000,0.3380068
2023-11-17 12:21:41.523000,0.3380068
2023-11-17 12:21:41.773000,0.3380068
2023-11-17 12:21:42.023000,0.3354461
2023-11-17 12:21:42.273000,0.3380068
2023-11-17 12:21:42.523000,0.3354461
2023-11-17 12:21:42.773000,0.3341658
2023-11-17 12:21:43.023000,0.3354461
2023-11-17 12:21:43.273000,0.3341658
2023-11-17 12:21:43.523000,0.3354461
2023-11-17 12:21:43.773000,0.3354461
2023-11-17 12:21:44.023000,0.3354461
2023-11-17 12:21:44.273000,0.3354461
2023-11-17 12:21:44.523000,0.3341658
2023-11-17 12:21:44.773000,0.3367265
2023-11-17 12:21:45.023000,0.3341658
2023-11-17 12:21:45.273000,0.3341658
2023-11-17 12:21:45.523000,0.3341658
2023-11-17 12:21:45.773000,0.3316052
2023-11-17 12:21:46.023000,0.3328855
2023-11-17 12:21:46.273000,0.3328855
2023-11-17 12:21:46.523000,0.3341658
2023-11-17 12:21:46.773000,0.3316052
2023-11-17 12:21:47.023000,0.3316052
2023-11-17 12:21:47.273000,0.3303249
2023-11-17 12:21:47.523000,0.3303249
2023-11-17 12:21:47.773000,0.3316052
2023-11-17 12:21:48.023000,0.3316052
2023-11-17 12:21:48.273000,0.3316052
2023-11-17 12:21:48.523000,0.3303249
2023-11-17 12:21:48.773000,0.3290445
2023-11-17 12:21:49.023000,0.3290445
2023-11-17 12:21:49.273000,0.3290445
2023-11-17 12:21:49.523000,0.3290445
2023-11-17 12:21:49.773000,0.3303249
2023-11-17 12:21:50.023000,0.3303249
2023-11-17 12:21:50.273000,0.3290445
2023-11-17 12:21:50.523000,0.3303249
2023-11-17 12:21:50.773000,0.3316052
2023-11-17 12:21:51.023000,0.3316052
2023-11-17 12:21:51.273000,0.3303249
2023-11-17 12:21:51.523000,0.3290445
2023-11-17 12:21:51.773000,0.3290445
2023-11-17 12:21:52.023000,0.3290445
2023-11-17 12:21:52.273000,0.3290445
2023-11-17 12:21:52.523000,0.3277642
2023-11-17 12:21:52.773000,0.3277642
2023-11-17 12:21:53.023000,0.3290445
2023-11-17 12:21:53.273000,0.3277642
2023-11-17 12:21:53.523000,0.3264839
2023-11-17 12:21:53.773000,0.3264839
2023-11-17 12:21:54.023000,0.3264839
2023-11-17 12:21:54.273000,0.3277642
2023-11-17 12:21:54.523000,0.3252035
2023-11-17 12:21:54.773000,0.3239232
2023-11-17 12:21:55.023000,0.3264839
2023-11-17 12:21:55.273000,0.3252035
2023-11-17 12:21:55.523000,0.3264839
2023-11-17 12:21:55.773000,0.3252035
2023-11-17 12:21:56.023000,0.3252035
2023-11-17 12:21:56.273000,0.3226429
2023-11-17 12:21:56.523000,0.3226429
2023-11-17 12:21:56.773000,0.3239232
2023-11-17 12:21:57.023000,0.3239232
2023-11-17 12:21:57.273000,0.3226429
2023-11-17 12:21:57.523000,0.3226429
2023-11-17 12:21:57.773000,0.3226429
2023-11-17 12:21:58.023000,0.3226429
2023-11-17 12:21:58.273000,0.3226429
2023-11-17 12:21:58.523000,0.3213626
2023-11-17 12:21:58.773000,0.3226429
2023-11-17 12:21:59.023000,0.3226429
2023-11-17 12:21:59.273000,0.3200822
